uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
416722509	7.86943174961e-06	0.000517175096955	0.0493126607602	0.0944263570865	1.86409793971e-05	0.5	0.111111111111	0.533333333333	0.075
49598131	4.86912227534e-05	0.0023855170937	0.0939711346099	0.00232226497416	0.00031689664975	0.3	0.111111111111	0.733333333333	0.8375
3236873507	1.11306376999e-05	0.000917891879099	0.000795941697628	0.00440857789212	0.000177089304272	0.9	0.222222222222	0.933333333333	0.8
11007662	6.66420346363e-06	0.00246566045013	0.00199485567305	0.00077408832472	3.26217139449e-05	0.1	0.111111111111	0.8	0.56875
519896893	3.89926798404e-06	0.000671200610091	0.00253072306373	3.31160780629e-05	4.66024484926e-05	0.6	0.111111111111	0.466666666667	0.7125
347193582	8.56421040858e-06	0.00116708762799	0.00590311517576	0.000786506853993	7.45639175882e-05	0.5	0.111111111111	0.866666666667	0.9375
2360448613	1.1598549858e-05	0.00272988307836	0.000608745355816	0.000745111756415	5.59229381912e-05	0.8	0.111111111111	0.466666666667	0.95
2330731525	4.53733001779e-07	2.88015187166e-05	4.85853100886e-05	1.65580390314e-05	1.86409793971e-05	0.8	0.222222222222	0.533333333333	0.95625
292505409	5.96375314214e-05	0.00173184784283	0.013779651329	0.00566905861339	0.000535928157665	0.5	0.222222222222	0.8	0.69375
779097842	8.06793993789e-06	0.000395707822367	0.00357387825093	0.00562766351581	0.00012582661093	0.6	0.0	1.0	1.0
4601118140	4.26792604799e-06	3.63149583818e-05	0.000705915975993	0.000360137348934	3.26217139449e-05	0.9	0.0	1.0	0.0
47057647	2.66568138545e-06	0.00067370508998	0.00261646184624	0.0166366897168	9.32048969853e-06	0.3	0.111111111111	0.6	0.64375
447546057	1.68731960037e-06	0.000254204708673	0.000281509002572	0.000126255047615	1.86409793971e-05	0.5	0.222222222222	0.466666666667	0.0
39279043	7.51495284197e-07	8.7656796094e-05	9.85995998857e-05	1.86277939104e-05	0.0	0.3	0.111111111111	0.866666666667	0.0
139972615	8.47913547075e-06	0.00167925376517	0.0152429265504	0.000209045242772	4.66024484926e-06	0.4	0.0	0.733333333333	0.24375
2738717665	7.0895781528e-06	0.000166547912579	0.0102129179766	0.0150885130674	6.9903672739e-05	0.8	0.222222222222	0.8	0.7875
36498673	1.29030322381e-06	0.000132737434085	0.000250071448985	2.06975487893e-06	3.26217139449e-05	0.3	0.111111111111	0.933333333333	0.625
65557909	1.82911116342e-05	0.00240680517275	0.0292769362675	0.00550554797795	6.52434278897e-05	0.3	0.111111111111	0.666666666667	0.925
54561993	1.04216798846e-05	0.000628624451988	0.000810231494713	0.000188347693983	6.52434278897e-05	0.3	0.111111111111	0.866666666667	0.83125
41898879	1.48881141209e-05	0.00100680091514	0.0182294941412	0.0532589325446	0.000214371263066	0.3	0.0	0.4	0.85625
19788618	1.13433250445e-05	0.000703758848641	0.0164204058302	8.27901951572e-05	0.000307576160051	0.3	0.111111111111	0.666666666667	0.3
94915480	1.66605086591e-05	1.2522399442e-06	0.00101171763361	0.0	0.000344858118846	0.3	0.111111111111	0.8	0.2875
972662461	2.3707549343e-05	0.00182701807859	0.0140268648185	0.00902413127213	2.79614690956e-05	0.6	0.0	0.733333333333	0.66875
99144305	6.3933815782e-05	0.00096297251709	0.0171377536439	0.00207596414357	2.79614690956e-05	0.3	0.222222222222	0.666666666667	0.89375
4706570813	1.2619449112e-06	0.00016404343269	0.000121463275221	4.13950975786e-06	0.0	1.0	0.222222222222	1.0	0.38125
42880362	2.63732307284e-06	0.00039069886259	0.000918833952558	0.00107420278216	3.72819587941e-05	0.3	0.0	0.933333333333	0.85625
2881301715	1.41791563056e-08	8.7656796094e-06	1.71477565019e-05	0.0	0.0	0.8	0.222222222222	0.666666666667	0.0
2550890816	1.03366049468e-05	0.00303668186469	0.00872392112032	0.000266998379382	5.12626933419e-05	0.8	0.111111111111	0.733333333333	0.99375
3025003720	4.32464267321e-06	0.000326834625436	0.0403072306373	0.00206975487893	3.26217139449e-05	0.9	0.0	0.466666666667	0.15
29086472	9.08883919189e-06	0.0019547465529	0.0194041154616	0.000647833277105	9.32048969853e-05	0.3	0.111111111111	0.666666666667	0.64375
2230473230	3.7858347336e-06	0.000115206074866	9.28836810517e-05	5.38136268522e-05	3.26217139449e-05	0.7	0.222222222222	0.666666666667	0.9125
144612867	0.000185902918323	0.0159648070486	0.0742912260646	0.00133913140667	0.000848164562566	0.4	0.111111111111	0.466666666667	0.89375
3681348617	3.98434292187e-06	0.000384437662869	0.00119176907688	0.00219807968142	4.66024484926e-06	0.9	0.0	0.666666666667	0.375
4481163393	4.39553845474e-07	3.50627184376e-05	0.00121606173192	0.000153161861041	4.66024484926e-06	0.9	0.111111111111	0.866666666667	0.0
4432916014	3.0669515089e-05	0.000151521033248	0.00137182052015	0.000995552096765	0.000270294201257	0.9	0.111111111111	1.0	0.98125
258567574	4.05807453466e-05	0.00136243705929	0.114864246928	0.00455139097877	2.79614690956e-05	0.5	0.111111111111	0.666666666667	0.14375
201547553	8.50749378336e-08	3.7567198326e-06	9.43126607602e-05	1.24185292736e-05	0.0	0.4	0.0	0.8	0.0
14630564	1.91843984815e-05	0.000497139257847	0.00741640468705	0.00149229326771	0.000302915915202	0.2	0.111111111111	0.733333333333	0.9375
454912111	3.47956495739e-05	0.00308551922251	0.00548442412118	0.00465280896783	0.000177089304272	0.6	0.0	1.0	0.8375
2433566857	0.000141451263305	0.00016404343269	0.000298656759074	2.06975487893e-06	2.79614690956e-05	0.8	0.222222222222	0.666666666667	0.575
245953646	3.60575944851e-05	0.00197102567217	0.00825950271506	0.0071510031067	0.00031689664975	0.5	0.111111111111	0.666666666667	1.0
37769574	2.68695011991e-05	0.00210626758614	0.0976707630752	0.128171640633	0.000452043750379	0.3	0.0	0.733333333333	0.5
1528242061	1.56963260303e-05	0.00203739438921	0.00162760788797	0.00237193909125	0.000195730283669	0.7	0.111111111111	0.8	0.99375
224444406	4.59404664302e-06	0.00060232741316	0.0132394969991	0.0144758656232	2.33012242463e-05	0.4	0.0	0.666666666667	0.74375
133758692	0.000144400527816	0.00115331298861	0.0168090883109	0.564540131512	0.00359304877878	0.4	0.111111111111	0.733333333333	0.16875
48444278	4.9272568162e-05	0.00197102567217	0.00357816519005	0.000614717199042	0.00069437648254	0.3	0.222222222222	0.8	0.38125
20867272	3.13075771228e-05	0.00302040274541	0.0012789368391	0.0015129908165	0.000368159343092	0.3	0.0	0.4	0.55
803826720	0.000211226891485	0.0161526430402	0.196344669906	0.0973819670536	0.00188739916395	0.6	0.0	0.933333333333	0.74375
1720817863	8.1104774068e-06	0.000339357024878	0.00919405544441	0.0142523320963	9.78651418346e-05	0.7	0.111111111111	0.933333333333	0.31875
532676436	1.41366188367e-05	0.00252075900767	0.0266133180909	0.00867848220735	0.000209711018217	0.6	0.111111111111	0.533333333333	0.9625
1074310886	6.09703721141e-07	6.51164770984e-05	7.57359245499e-05	4.13950975786e-06	0.0	0.7	0.222222222222	1.0	0.96875
2499303607	5.51569180288e-06	0.000391951102535	0.000362960845956	0.00052157822949	4.66024484926e-06	0.8	0.0	0.933333333333	0.34375
4718150518	1.37112441475e-05	0.00167299256545	5.00142897971e-05	0.00192073252765	3.26217139449e-05	1.0	0.111111111111	1.0	0.5875
49733766	2.97762282418e-06	0.00029803310672	0.0230208631037	0.00858948274756	0.0	0.3	0.0	1.0	0.13125
16028034	0.000198763413092	0.00123345634504	0.608615318662	0.000122115537857	0.00246526952526	0.2	0.0	0.8	0.98125
416842611	5.11867542632e-05	0.000190340471518	0.00867819376965	3.72555878207e-05	0.000121166366081	0.5	0.111111111111	0.866666666667	0.0
292362121	1.67314044406e-05	0.00163667760707	0.010843098028	0.00267412330358	0.000139807345478	0.5	0.111111111111	0.6	0.85625
4180165829	9.92540941392e-07	0.000283006227389	0.000164332666476	0.000337370045266	0.0	0.9	0.0	0.933333333333	0.0
355696604	4.8209131439e-06	7.5134396652e-05	0.00623892540726	1.03487743946e-05	1.86409793971e-05	0.5	0.111111111111	0.733333333333	0.325
3012414755	1.16127290143e-05	0.000929162038597	0.00820520148614	0.00416641657129	7.45639175882e-05	0.9	0.0	0.8	0.90625
595578809	2.59478560393e-06	0.000465833259242	0.00630180051443	0.00986445175298	4.66024484926e-06	0.6	0.0	0.4	0.91875
998576058	9.91831983577e-05	0.00403847382005	0.00883252357817	0.0142026579792	0.00103457435654	0.6	0.111111111111	1.0	0.75
4020420568	1.79791701955e-05	0.000492130298071	0.00179622749357	0.00307358599521	0.000107185631533	0.9	0.111111111111	1.0	0.9875
1645328954	1.33993027088e-05	0.00124472650453	0.0352800800229	0.0699515056432	0.000312236404901	0.7	0.111111111111	0.666666666667	0.175
137733112	2.28851582772e-05	0.00196476447245	0.0129008288082	0.00112801640902	0.000419422036434	0.4	0.222222222222	0.933333333333	0.73125
21659492	1.3314227771e-05	0.000886585880494	0.017857959417	8.27901951572e-06	0.000209711018217	0.3	0.222222222222	0.8	0.94375
4701041535	2.50829275046e-05	3.7567198326e-06	8.71677622178e-05	0.000544345533159	0.0	1.0	0.111111111111	0.933333333333	0.0
3303928256	1.27328823624e-05	0.000200358391072	0.0219591311803	0.0274532287141	0.000302915915202	0.9	0.0	0.8	0.91875
3237579812	3.42710207906e-05	0.00217639302302	0.000391540440126	0.00113836518341	0.000111845876382	0.9	0.0	1.0	0.24375
113072081	3.92762629665e-06	0.000892847080215	0.0140111460417	0.000531927003885	4.19422036434e-05	0.4	0.222222222222	0.8	0.51875
429695311	2.72239801068e-05	0.000906621719601	0.186594741355	0.0686744668829	0.00019107003882	0.5	0.111111111111	0.666666666667	0.41875
2195608503	1.53418471227e-05	0.0016091283283	0.00530580165762	0.00286661050732	6.9903672739e-05	0.7	0.222222222222	0.666666666667	0.99375
2730970120	3.71493895207e-06	0.00066493941037	0.00132752214919	0.00176964042148	7.92241624375e-05	0.8	0.222222222222	1.0	0.49375
73829621	0.00126387327646	0.0836934566706	0.255141468991	0.000840320480845	0.000685055992842	0.3	0.111111111111	0.733333333333	0.9375
22963273	1.57814009681e-05	0.000708767808417	0.00572306373249	0.00245265953153	5.12626933419e-05	0.3	0.333333333333	0.866666666667	0.525
3639474493	2.31120247781e-06	0.000127728474308	0.00183909688482	0.000550554797795	1.39807345478e-05	0.9	0.222222222222	0.733333333333	0.66875
137514668	1.99642520783e-05	0.000316816705883	0.0161160331523	8.07204402783e-05	0.000335537629147	0.4	0.111111111111	0.666666666667	0.38125
22997510	2.01060436413e-05	0.000949197877704	0.0053372392112	0.0046755762715	0.000167768814574	0.3	0.111111111111	0.4	0.5875
16305487	1.11306376999e-05	0.00127853698303	0.0305901686196	0.0127207134859	0.000149127835176	0.2	0.0	0.533333333333	0.33125
357561890	5.33136277091e-06	0.000674957329924	0.00271506144613	0.000815483422298	4.66024484926e-05	0.5	0.111111111111	0.933333333333	0.69375
2497454401	3.50225160748e-06	0.000954206837481	0.00071877679337	0.000958296508944	5.59229381912e-05	0.8	0.111111111111	0.733333333333	0.6
364010095	1.03649632594e-05	0.0013486624199	0.0108831094598	0.0100279623884	6.52434278897e-05	0.5	0.0	0.666666666667	0.68125
346815292	6.66420346363e-06	0.00167674928528	0.00409831380394	0.00814448544859	8.8544652136e-05	0.5	0.111111111111	0.666666666667	0.2375
25911706	3.16195185615e-06	0.000277997267612	0.0107216347528	0.0146310972392	3.26217139449e-05	0.3	0.111111111111	0.933333333333	0.275
57684806	2.05172391742e-05	6.261199721e-05	0.000137182052015	0.0	2.33012242463e-05	0.3	0.0	0.8	0.4375
20144167	0.000100473501582	0.00423757997117	0.148048013718	0.000287695928171	0.00173827132878	0.3	0.0	0.6	0.775
31290464	1.11306376999e-05	0.00092415307882	0.0312189196913	0.00304667918178	0.000111845876382	0.3	0.111111111111	0.6	0.8375
2355934457	5.41643770874e-06	0.000420752621251	0.0114246927694	0.0108600038497	6.9903672739e-05	0.8	0.0	0.533333333333	0.89375
361870867	5.57382634373e-05	0.00110823235062	0.0132680765933	0.00145917718965	0.000545248647364	0.5	0.111111111111	0.866666666667	0.95625
525761544	3.33351964745e-05	0.00308551922251	0.0186196056016	0.0181662385724	0.000167768814574	0.6	0.222222222222	0.533333333333	0.71875
305163717	2.56784520694e-05	0.00248569628924	0.00560731637611	4.13950975786e-06	0.000233012242463	0.5	0.111111111111	0.733333333333	1.0
1021559718	4.09777617232e-06	0.000586048293886	0.000175764504144	0.000476043622154	1.86409793971e-05	0.6	0.222222222222	1.0	0.36875
44032833	2.26299334637e-05	0.000497139257847	0.000881680480137	0.0	0.000330877384298	0.3	0.111111111111	0.933333333333	0.5
3002952799	3.70784937392e-05	0.00332720153174	0.000352957987997	0.000674740090531	0.000144467590327	0.9	0.111111111111	0.733333333333	0.5375
8849102	2.47851652222e-05	0.000103935915369	0.000205773078022	2.06975487893e-06	0.000461364240077	0.1	0.222222222222	0.733333333333	0.3
2345807090	1.0761979636e-05	0.00054848109556	0.00854958559588	0.00609956762821	1.86409793971e-05	0.8	0.0	0.866666666667	0.325
343772856	0.000914654835806	0.080968582552	0.01936267505	0.0349519506405	0.00212507165126	0.5	0.222222222222	0.8	0.94375
2644762419	4.54158376468e-05	7.26299167636e-05	0.00324807087739	7.65809305204e-05	0.000358838853393	0.8	0.111111111111	0.533333333333	0.8625
2339476988	7.0753989965e-06	0.00128479818275	0.000120034295513	2.27673036682e-05	6.05831830404e-05	0.8	0.222222222222	1.0	0.925
53192639	0.000106286955667	0.0051504628905	0.0175492997999	0.000202835978135	0.00150991933116	0.3	0.222222222222	0.533333333333	0.54375
18653454	9.14555581711e-06	0.000984260596141	0.00672620748785	0.00813620642907	0.000149127835176	0.3	0.111111111111	0.733333333333	0.98125
1348083672	9.57093050628e-06	0.000706263328529	0.00857673621035	0.0160737163898	9.32048969853e-06	0.7	0.0	0.933333333333	0.38125
36444204	0.000135680346688	0.000889090360382	0.0420020005716	0.0168415954499	0.00270294201257	0.3	0.111111111111	0.733333333333	0.84375
932966863	3.34628088812e-05	0.00288891755127	0.0181694769934	0.00357653643079	0.000163108569724	0.6	0.0	0.6	0.53125
1113351625	4.12329865367e-05	0.00203864662916	0.0105887396399	0.0246921757056	0.000102525386684	0.7	0.111111111111	0.866666666667	0.78125
112541613	7.72764018655e-06	9.89269555918e-05	0.000252929408402	0.0	5.12626933419e-05	0.4	0.111111111111	0.933333333333	0.29375
756899642	2.40053116254e-05	0.00241557085236	0.025500142898	0.0190024195435	0.00050796668857	0.6	0.0	0.466666666667	0.95625
15976705	2.54374064123e-05	0.000236673349454	0.00990568733924	0.0025044034035	0.00050796668857	0.2	0.111111111111	0.733333333333	0.975
36837724	1.70575250356e-05	0.00111198907045	0.0386096027436	0.0111332114938	0.000181749549121	0.3	0.111111111111	0.733333333333	0.85625
306939659	1.42216937745e-05	0.00210751982609	0.00184481280366	0.00126462023103	0.000107185631533	0.5	0.111111111111	0.866666666667	0.93125
1202789064	1.89717111369e-05	0.00171807320344	0.0116690482995	0.0210473373638	4.66024484926e-05	0.7	0.111111111111	1.0	0.2875
24355160	0.000103621274281	0.000634885651709	0.0167347813661	0.0	0.000629133054651	0.3	0.111111111111	0.733333333333	0.1375
30421467	1.16127290143e-05	0.00114579954894	0.0296098885396	0.0454124917986	0.000116506121232	0.3	0.111111111111	1.0	0.55
705577153	1.89433528243e-05	0.00182827031853	0.0101343240926	0.00808860206686	0.00012582661093	0.6	0.111111111111	0.8	0.83125
18205761	0.000286759257125	0.0111612146227	0.429042583595	0.000453276318486	0.00338333776057	0.2	0.111111111111	0.666666666667	0.9625
19877680	0.000253523314744	0.0164381537475	0.0756144612746	0.00247956634496	0.00299653743808	0.3	0.222222222222	0.866666666667	0.9625
230568536	1.67314044406e-06	0.000283006227389	0.00341954844241	3.10463231839e-05	9.32048969853e-06	0.4	0.111111111111	1.0	0.95
248995042	1.10739210747e-05	0.000434527260637	0.0392712203487	0.00912761901608	9.32048969853e-06	0.5	0.0	0.333333333333	0.4125
895314493	4.21120942276e-06	0.000249195748896	0.0124321234638	0.0309345564205	9.32048969853e-06	0.6	0.0	0.733333333333	0.525
406068993	1.35269151155e-05	0.00218014974285	0.0102143469563	0.00119424856514	0.000130486855779	0.5	0.111111111111	0.8	1.0
64302962	0.000151802047408	0.00827229707139	0.0429551300372	0.0173486853952	0.00115108047777	0.3	0.111111111111	0.733333333333	0.675
1011766976	2.44448654709e-05	0.00247818284957	0.00026436124607	0.0	0.00025165322186	0.6	0.111111111111	0.733333333333	0.775
4141559359	3.26120595029e-07	3.88194382702e-05	0.000301514718491	5.38136268522e-05	0.0	0.9	0.111111111111	0.866666666667	0.0
58670024	1.60224466253e-06	0.000166547912579	0.000197199199771	0.000105557498825	2.79614690956e-05	0.3	0.111111111111	0.533333333333	1.0
2497157000	7.88361090592e-06	0.000930414278541	0.0013475278651	0.00163924586411	2.79614690956e-05	0.8	0.111111111111	0.666666666667	0.44375
150135224	0.000155219224077	0.00244186789119	0.014112603601	0.0025147521779	0.0012955480681	0.4	0.111111111111	0.8	0.9125
93152866	2.0644851581e-05	8.01433564288e-05	0.000735924549871	4.34648524575e-05	0.00025631346671	0.3	0.111111111111	0.866666666667	0.16875
100554315	3.27538510659e-06	0.00029803310672	0.00844098313804	0.00214219629969	9.78651418346e-05	0.3	0.111111111111	0.866666666667	0.95
21137449	2.85142833306e-05	0.00230787821716	0.000112889396971	0.0	0.000172429059423	0.3	0.111111111111	1.0	0.575
28362018	8.90451015992e-06	0.000860288841666	0.000242926550443	0.000807204402783	3.26217139449e-05	0.3	0.111111111111	0.8	0.13125
624774427	5.32710902401e-05	0.000831487322949	0.012323521006	0.00083204146133	0.000932048969853	0.6	0.111111111111	0.933333333333	1.0
501170062	1.16836247958e-05	0.0014025087375	0.0102629322664	0.000796855628388	0.000130486855779	0.6	0.222222222222	0.933333333333	0.9625
2926366047	2.02052977355e-05	0.0020286287096	0.00978279508431	0.0158563921275	0.000246992977011	0.8	0.222222222222	1.0	0.96875
387383722	8.0962982505e-06	0.000659930450593	0.0428522434981	0.0248122214886	0.000279614690956	0.5	0.0	0.8	0.725
57540655	6.50681482864e-05	0.000636137891654	0.00982423549586	0.0097940800871	0.000890106766209	0.3	0.111111111111	0.666666666667	0.925
62277577	1.83194699468e-05	0.00194973759312	0.00101457559303	0.0	2.33012242463e-05	0.3	0.222222222222	0.933333333333	1.0
383922702	2.27291875579e-05	0.00274490995769	0.0168991140326	0.0101459384165	0.000102525386684	0.5	0.0	0.8	0.93125
133021695	2.01911185792e-05	0.00123220410509	0.271397542155	0.00472111087884	0.000340197873996	0.4	0.111111111111	1.0	0.36875
3964226699	1.59231925312e-05	0.00198480031156	0.0104572735067	0.00853773887558	8.8544652136e-05	0.9	0.0	0.466666666667	0.7125
224311355	3.10948897782e-05	0.000443292940247	0.00193198056588	0.000269068134261	0.000391460567338	0.4	0.222222222222	0.666666666667	0.3875
1871547854	1.29313905507e-05	0.00111699803023	0.0379308373821	0.0149105141478	0.000219031507915	0.7	0.222222222222	0.4	0.95625
38731527	2.16373925223e-05	0.00145510281516	0.0359531294656	0.0129773630909	2.33012242463e-05	0.3	0.111111111111	0.933333333333	0.1375
